04B;B04EMPLFA ;7;0;9;18/10/2012;06/12/2012; ;F;T;B04EMPLFA ; ;AVD 2012 DUHAU Marie;;BP-REDON  ;BP-REDON  ;F;F;0;63;8;15;0;03/10/2012;14/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;330;0;0;SSO       ;DUCO-DANI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;7746;0;;0;F;          ;12ELB; ; ;        ;F;0;F;0;;;          ;0;     ;48778
04B;B04EMPLFA ;8;0;9;18/10/2012;10/12/2012; ;F;T;B04EMPLFA ; ;AVD 2012 BENARD Sandra;;BP-REDON  ;BP-REDON  ;F;F;0;31;8;15;0;12/11/2012;17/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;332;0;0;SSO       ;DUCO-DANI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12ELB; ; ;        ;F;0;F;0;;;          ;0;     ;48779
04B;B04EMPLFA ;9;0;9;18/10/2012;22/11/2012; ;F;T;B04EMPLFA ; ;AVD 2012 STAGE EN ENTREPRISE;;BP-REDON  ;BP-REDON  ;F;F;0;53;8;15;0;08/10/2012;07/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;330;0;0;SSO       ;DUCO-DANI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12ELB; ; ;        ;F;0;F;0;;;          ;0;     ;48780
04B;B05DSCG   ;111;0;0;13/12/2012;; ;F;T;B05DSCG   ; ;DSCG 12R5040 TRAVAIL AUTONOMIE;;BB-EIFFEL ;BB-EIFFEL ;F;F;0;236;0;30;0;10/01/2013;11/10/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;2;1;314;0;0;CTE       ;GAYO-SAND ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13SM; ; ;        ;F;0;F;0;;;          ;0;FOD01;48781
04B;B05DOSC   ;59;0;9;18/10/2012;30/10/2012; ;F;T;B05DOSC   ; ;PSE LEVEILLE GROUPE B;;BB-TREGEY ;BB-TREGEY ;F;F;0;5;0;12;0;17/09/2012;21/09/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;300;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;     ;48782
04B;B05DOSC   ;61;0;9;19/10/2012;02/11/2012; ;F;T;B05DOSC   ; ;MATHEMATIQUES RUAUD A/B 2012;;BB-TREGEY ;BB-TREGEY ;F;F;0;85;0;12;0;24/09/2012;31/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;114;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;     ;48783
04B;B05DOSC   ;62;0;9;19/10/2012;02/11/2012; ;F;T;B05DOSC   ; ;ECO-DROIT JANTIN GROUPEA/B 2012;;BB-TREGEY ;BB-TREGEY ;F;F;0;85;0;12;0;24/09/2012;31/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;122;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;     ;48784
04B;B05DOSC   ;63;0;9;19/10/2012;02/11/2012; ;F;T;B05DOSC   ; ;SCIENCES CARLIER A/B 2012;;BB-TREGEY ;BB-TREGEY ;F;F;0;85;0;12;0;24/09/2012;31/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;111;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;     ;48785
04B;B13HO     ;24;0;9;19/10/2012;22/10/2012; ;F;T;B13HO     ; ;HORLOGERIE;;BB-EF3M   ;BB-DASSAU ;F;F;0;71;0;10;0;01/10/2012;21/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;134;0;0;IND       ;NONE-FLOR ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12FN; ; ;        ;F;0;F;0;;;          ;0;     ;48786
04B;B05DOSC   ;60;0;9;19/10/2012;02/11/2012; ;F;T;B05DOSC   ; ;COMMUNICATION LAZO A/B 2012;;BB-TREGEY ;BB-TREGEY ;F;F;0;85;0;12;0;24/09/2012;31/12/2012;0;0;0;0;1;8,23;0;6,76;0;0;0;0;0;15;0;5;1;300;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;7747;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;     ;48787
04B;B03QUALIF ;82;0;9;19/10/2012;; ;F;T;B03QUALIF ; ;Coaching en cuisine;;BB-GASCOG ;BB-GASCOG ;F;F;0;34;0;5;0;27/08/2012;04/10/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;334;0;0;CHR       ;JAGU-ALAI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12EC; ; ;        ;F;0;F;0;;;          ;0;     ;48788
04B;B05DOSC   ;64;0;9;22/10/2012;07/01/2013; ;F;T;B05DOSC   ; ;HIST-GEO MOUSNIER A/B 2012;;BB-TREGEY ;BB-TREGEY ;F;F;0;85;0;12;0;24/09/2012;31/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;126;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;     ;48789
04B;B05DOSC   ;65;0;9;22/10/2012;02/11/2012; ;F;T;B05DOSC   ; ;COMMUNICATION PIFFLINGER A/B 2012;;BB-TREGEY ;BB-TREGEY ;F;F;0;85;0;12;0;24/09/2012;31/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;300;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;     ;48790
04B;B05DOSC   ;66;0;9;22/10/2012;02/11/2012; ;F;T;B05DOSC   ; ;ANGLAIS CAZENAVE A/B 2012;;BB-TREGEY ;BB-TREGEY ;F;F;0;85;0;12;0;24/09/2012;31/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;136;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;     ;48791
04B;B13GE     ;166;0;9;19/10/2012;28/11/2012; ;F;T;B13GE     ; ;RR ICE CREAM - Instrumentation et régulation;;BB-EF3M   ;BB-DASSAU ;F;F;0;5;0;5;0;24/09/2012;28/09/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;255;0;0;IND       ;LINA-BERN ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12FB2; ; ;        ;F;0;F;36;;;          ;0;     ;48792
04B;B05DOSC   ;68;0;9;22/10/2012;02/11/2012; ;F;T;B05DOSC   ; ;PSE LEVEILLE A/B 2012;;BB-TREGEY ;BB-TREGEY ;F;F;0;85;0;12;0;24/09/2012;31/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;300;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;     ;48793
04B;B05DOSC   ;69;0;9;22/10/2012;07/11/2012; ;F;T;B05DOSC   ; ;FRANCAIS MOUSNIER A/B 2012;;BB-TREGEY ;BB-TREGEY ;F;F;0;85;0;12;0;24/09/2012;31/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;131;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;     ;48794
04B;B05DOSC   ;70;0;9;22/10/2012;27/11/2012; ;F;T;B05DOSC   ; ;SST 24/10/12 GROUPE B;;BB-TREGEY ;BB-TREGEY ;F;F;0;1;0;14;0;24/10/2012;24/10/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;300;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;7748;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;     ;48795
04B;B05DOSC   ;71;0;0;22/10/2012;17/01/2013; ;F;T;B05DOSC   ; ;COMMUNICATION LAZO 2013 A/B;;BB-TREGEY ;BB-TREGEY ;F;F;0;65;0;12;0;07/01/2013;22/03/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;300;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13CM; ; ;        ;F;0;F;0;;;          ;0;     ;48796
04B;B05DOSC   ;67;0;9;22/10/2012;02/11/2012; ;F;T;B05DOSC   ; ;MATHEMATIQUES ZAKRANI A/B 2012;;BB-TREGEY ;BB-TREGEY ;F;F;0;85;0;12;0;24/09/2012;31/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;114;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;     ;48797
04B;B05DOSC   ;73;0;0;22/10/2012;26/03/2013; ;F;T;B05DOSC   ; ;ECO-DROIT JANTIN 2013 A/B;;BB-TREGEY ;BB-TREGEY ;F;F;0;65;0;12;0;07/01/2013;22/03/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;122;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13CM; ; ;        ;F;0;F;0;;;          ;0;     ;48798
04B;B05DOSC   ;74;0;0;22/10/2012;26/03/2013; ;F;T;B05DOSC   ; ;SCIENCES CARLIER 2013 A/B;;BB-TREGEY ;BB-TREGEY ;F;F;0;65;0;12;0;07/01/2013;22/03/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;111;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13CM; ; ;        ;F;0;F;0;;;          ;0;     ;48799
04B;B05DOSC   ;75;0;0;22/10/2012;10/04/2013; ;F;T;B05DOSC   ; ;HIST-GEO MOUSNIER 2013 A/B;;BB-TREGEY ;BB-TREGEY ;F;F;0;65;1;12;0;07/01/2013;22/03/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;126;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13CM; ; ;        ;F;0;F;0;;;          ;0;     ;48800
04B;B05DOSC   ;76;0;0;22/10/2012;26/03/2013; ;F;T;B05DOSC   ; ;COMMUNICATION PIFFLINGER 2013 A/B;;BB-TREGEY ;BB-TREGEY ;F;F;0;65;0;12;0;07/01/2013;22/03/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;300;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13CM; ; ;        ;F;0;F;0;;;          ;0;     ;48801
04B;B05DOSC   ;72;0;0;22/10/2012;02/11/2012; ;F;T;B05DOSC   ; ;MATHEMATIQUES RUAUD 2013 A/B;;BB-TREGEY ;BB-TREGEY ;F;F;0;65;0;12;0;07/01/2013;22/03/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;114;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13CM; ; ;        ;F;0;F;0;;;          ;0;     ;48802
04B;B05DOSC   ;78;0;0;22/10/2012;26/03/2013; ;F;T;B05DOSC   ; ;MATHEMATIQUES ZAKRANI 2013 A/B;;BB-TREGEY ;BB-TREGEY ;F;F;0;65;0;12;0;07/01/2013;22/03/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;114;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13CM; ; ;        ;F;0;F;0;;;          ;0;     ;48803
04B;B05DOSC   ;79;0;0;22/10/2012;26/03/2013; ;F;T;B05DOSC   ; ;PSE LEVEILLE 2013 A/B;;BB-TREGEY ;BB-TREGEY ;F;F;0;65;0;12;0;07/01/2013;22/03/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;300;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13CM; ; ;        ;F;0;F;0;;;          ;0;     ;48804
04B;B05DOSC   ;80;0;0;22/10/2012;26/03/2013; ;F;T;B05DOSC   ; ;FRANCAIS MOUSNIER 2013 A/B;;BB-TREGEY ;BB-TREGEY ;F;F;0;65;0;12;0;07/01/2013;22/03/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;131;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13CM; ; ;        ;F;0;F;0;;;          ;0;     ;48805
04B;B05DOSC   ;81;0;0;22/10/2012;12/12/2012; ;F;T;B05DOSC   ; ;SST 06/02/2013 GROUPE A;;BB-TREGEY ;BB-TREGEY ;F;F;0;1;1;12;0;06/02/2013;06/02/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;300;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;7749;0;;0;F;          ;13CM; ; ;        ;F;0;F;0;;;          ;0;     ;48806
04B;B05DOSC   ;77;0;0;22/10/2012;26/03/2013; ;F;T;B05DOSC   ; ;ANGLAIS CAZENAVE 2013 A/B;;BB-TREGEY ;BB-TREGEY ;F;F;0;65;0;12;0;07/01/2013;22/03/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;136;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13CM; ; ;        ;F;0;F;0;;;          ;0;     ;48807
04B;B04MOFCSM ;32;0;9;23/10/2012;24/09/2013; ;F;T;B04MOFCSM ; ;EDS / DEAVS en VAE 2012;;BB-MORLET ;BB-MORLET ;F;F;0;32;1;30;0;15/11/2012;21/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;333;0;0;SSO       ;ROUS-FRED ;1;1738      ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;7750;0;EMPLOI DOMICILE SERV;0;F;          ;12VB; ; ;        ;F;0;F;0;;;          ;0;FOQ01;48808
04B;B05DOSC   ;82;0;9;23/10/2012;14/11/2012; ;F;T;B05DOSC   ; ;SST 14/11/12 GROUPE B;;BB-TREGEY ;BB-TREGEY ;F;F;0;1;0;14;0;14/11/2012;14/11/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;300;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;     ;48809
04B;B04MOFCSM ;33;0;0;23/10/2012;24/09/2013; ;F;T;B04MOFCSM ; ;EDS / DEAVS en VAE 2013;;BB-MORLET ;BB-MORLET ;F;F;0;19;1;30;0;17/01/2013;07/02/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;333;0;0;SSO       ;BELK-VALE ;1;1738      ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;EMPLOI DOMICILE SERV;0;F;          ;13VB; ; ;        ;F;0;F;0;;;          ;0;FOQ01;48810
04B;B05DOSC   ;83;0;0;23/10/2012;28/11/2012; ;F;T;B05DOSC   ; ;SST 13/02/2013 GROUPE A;;BB-TREGEY ;BB-TREGEY ;F;F;0;1;0;12;0;13/02/2013;13/02/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;300;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13CM; ; ;        ;F;0;F;0;;;          ;0;     ;48811
04B;B03CERCLE ;145;0;9;23/10/2012;29/10/2012; ;F;T;B03CERCLE ; ;Cercle culinaire ATOS - Menu champignons;;BB-GASCOG ;BB-GASCOG ;F;F;0;1;7;12;0;09/10/2012;09/10/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;4;1;334;0;0;CHR       ;JAGU-ALAI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12EC; ; ;        ;F;0;F;0;;;          ;0;     ;48812
04B;B07PCSANT ;101;0;9;24/10/2012;23/01/2013; ;F;T;B07PCSANT ; ;CONCOURS IFSI BAC STAGES;;BB-EFMS   ;BB-KASTLE ;F;F;0;11;0;60;0;26/11/2012;07/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;4;1;331;0;0;SSO       ;BEZI-BRUN ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12BB; ; ;        ;F;0;F;0;;;          ;0;     ;48813
04B;B02INDUST ;71;0;9;24/10/2012;14/02/2013; ;F;T;B02INDUST ; ;BTS ELECTROTECHNIQUE 2A Sept-Déc 2012;;BB-EIFFEL ;BB-EIFFEL ;F;F;0;103;0;4;0;03/09/2012;31/12/2012;0;0;0;0;1;5,98;0;9,01;0;0;0;0;0;15;0;8;1;250;0;0;IND       ;HUEL-CHRI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;7751;0;;0;F;          ;12FB2; ; ;        ;F;0;F;37;;;          ;0;FOD01;48814
04B;B05DOSC   ;84;0;9;25/10/2012;30/10/2012; ;F;T;B05DOSC   ; ;Français MOUSNIER 2012 GROUPE B;;BB-TREGEY ;BB-TREGEY ;F;F;0;5;0;12;0;17/09/2012;21/09/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;131;0;0;CTE       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;     ;48815
04B;B16DIPLO  ;14;0;0;25/10/2012;31/01/2014; ;F;T;B16DIPLO  ; ;CAP CRM;CAP CRM - CQP;BB-BLANQU ;BB-BLANQU ;F;F;0;153;1;24;0;02/01/2013;28/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;311;0;0;CTR       ;CHAR-DENIA; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;7752;0;;0;F;          ;13DC; ; ;        ;F;0;F;0;;;          ;0;     ;48816
04B;B07PCSANT ;100;0;9;24/10/2012;29/10/2012; ;F;T;B07PCSANT ; ;CONCOURS IFSI BAC GR3;;BB-EFMS   ;BB-KASTLE ;F;F;0;67;0;20;0;05/10/2012;21/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;4;1;331;0;0;SSO       ;BEZI-BRUN ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12BB; ; ;        ;F;0;F;0;;;          ;0;     ;48817
04B;B09INTRA  ;75;0;9;26/10/2012;21/05/2013; ;F;T;B09INTRA  ; ;Techniques d'accueil-BX I;;BB-C3     ;BB-CAJU   ;F;F;0;13;1;20;0;13/11/2012;27/11/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;300;0;0;CTE       ;BELK-KARI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12KB; ; ;        ;F;0;F;0;;;          ;0;     ;48818
04B;B09INTRA  ;76;0;9;26/10/2012;22/11/2012; ;F;T;B09INTRA  ; ;SECRETARIAT-COURS D'APPEL;;BB-C3     ;BB-CAJU   ;F;F;0;4;1;2;0;24/09/2012;27/09/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;314;0;0;CTE       ;DOIG-CHRI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12C3; ; ;        ;F;0;F;0;;;          ;0;     ;48819
04B;B07PCSANT ;102;0;9;26/10/2012;29/10/2012; ;F;T;B07PCSANT ; ;CHU CONCOURS AS;;BB-EFMS   ;BB-KASTLE ;F;F;0;67;0;20;0;05/10/2012;21/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;331;0;0;SSO       ;BEZI-BRUN ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12BB; ; ;        ;F;0;F;0;;;          ;0;     ;48820
04B;B14BTSOP1 ;34;0;9;26/10/2012;24/09/2013; ;F;T;B14BTSOP1 ; ;BTS OL 1 MG AV1 ANGL;;BB-BREL   ;BB-BREL   ;F;F;0;97;0;20;0;10/09/2012;31/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;999;0;0;SOP       ;ANTO-JOCE ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12JA; ; ;        ;F;0;F;0;;;          ;0;     ;48821
04B;B04MOFCSM ;34;0;9;25/10/2012;16/01/2013; ;F;T;B04MOFCSM ; ;GESTES ET POSTURES;;BP-REDON  ;BP-REDON  ;F;F;0;2;1;12;0;09/10/2012;10/10/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;333;0;0;SSO       ;LEBI-ESTE ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;7753;0;;0;F;          ;12ELB; ; ;        ;F;0;F;0;;;          ;0;FOQ01;48822
04B;B09ENSGEN ;55;0;9;29/10/2012;29/10/2012; ;F;T;B09ENSGEN ; ;ANGLAIS CP PORRAS;;BB-C3     ;BB-CAJU   ;F;F;0;34;1;1;0;02/10/2012;09/11/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;136;0;0;CTE       ;DOIG-CHRI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12C3; ; ;        ;F;0;F;0;;;          ;0;     ;48823
04B;B08INTRA  ;112;0;0;29/10/2012;24/09/2013; ;F;T;B08INTRA  ; ;AIA / RAN Sciences Physiques;;BB-IRIS   ;BB-IRIS   ;F;F;0;91;1;20;0;08/01/2013;23/04/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;999;0;0;GCC       ;BELK-VALE ;3;2         ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;AIA;0;F;          ;13VB; ; ;        ;F;0;F;0;;;          ;0;     ;48824
04B;B09ENSGEN ;56;0;0;29/10/2012;25/09/2013; ;F;T;B09ENSGEN ; ;FRANCAIS-HIST GEO DPFI C3;;BB-C3     ;BB-CAJU   ;F;F;0;151;1;50;0;07/01/2013;01/07/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;100;0;0;CTE       ;BELK-KARI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;7754;0;;0;F;          ;13KB; ; ;        ;F;0;F;0;;;          ;0;     ;48825
04B;B09ENSGEN ;57;0;0;29/10/2012;25/09/2013; ;F;T;B09ENSGEN ; ;MATHS DPFI C3;;BB-C3     ;BB-CAJU   ;F;F;0;151;1;50;0;11/01/2013;05/07/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;114;0;0;CTE       ;BELK-KARI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13KB; ; ;        ;F;0;F;0;;;          ;0;     ;48826
04B;B08INTRA  ;111;0;9;29/10/2012;24/09/2013; ;F;T;B08INTRA  ; ;AIA / RAN Sciences Physiques 2012-2013;;BB-IRIS   ;BB-IRIS   ;F;F;0;31;1;20;0;13/11/2012;18/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;999;0;0;GCC       ;BELK-VALE ;3;2         ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;AIA;0;F;          ;12VB; ; ;        ;F;0;F;0;;;          ;0;     ;48827
04B;B09COMPTA ;61;0;0;29/10/2012;25/09/2013; ;F;T;B09COMPTA ; ;ECO DROIT DPFI C3;;BB-C3     ;BB-CAJU   ;F;F;0;151;1;50;0;10/01/2013;04/07/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;122;0;0;CTE       ;BELK-KARI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13KB; ; ;        ;F;0;F;0;;;          ;0;     ;48828
04B;B09COMPTA ;62;0;0;29/10/2012;25/09/2013; ;F;T;B09COMPTA ; ;COMPTABILITE DPFI C3 CL;;BB-C3     ;BB-CAJU   ;F;F;0;151;1;50;0;09/01/2013;03/07/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;314;0;0;CTE       ;BELK-KARI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13KB; ; ;        ;F;0;F;0;;;          ;0;     ;48829
04B;B09BUREAU ;53;0;0;30/10/2012;18/10/2013; ;F;T;B09BUREAU ; ;SECRETARIAT DPFI C3;;BB-C3     ;BB-CAJU   ;F;F;0;152;1;20;0;08/01/2013;03/07/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;324;0;0;CTE       ;BELK-KARI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13KB; ; ;        ;F;0;F;0;;;          ;0;     ;48830
04B;B09COMPTA ;63;0;0;29/10/2012;29/10/2013; ;F;T;B09COMPTA ; ;COMPTABILITE DPFI C3 BR;;BB-C3     ;BB-CAJU   ;F;F;0;151;1;50;0;08/01/2013;02/07/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;314;0;0;CTE       ;BELK-KARI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13KB; ; ;        ;F;0;F;0;;;          ;0;     ;48831
